"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.00200602700322e+49;80;71;"create_sampling_random"
"FR_Arto";1990;9086215673430102;80;71;"create_sampling_random"
"FR_Bret";1990;16898031.4649978;80;71;"create_sampling_random"
"FR_Garo";1990;14178849.255009;80;71;"create_sampling_random"
"FR_Loir";1990;22969568.1645091;80;71;"create_sampling_random"
"FR_Rhon";1990;15773426.5832507;80;71;"create_sampling_random"
"FR_Sein";1990;15213479.4227102;80;71;"create_sampling_random"
"FR_Adou";1991;3.6489140357595e+49;80;71;"create_sampling_random"
"FR_Arto";1991;9016007153690640;80;71;"create_sampling_random"
"FR_Bret";1991;14776129.2300739;80;71;"create_sampling_random"
"FR_Garo";1991;13005896.3150665;80;71;"create_sampling_random"
"FR_Loir";1991;16274999.4561989;80;71;"create_sampling_random"
"FR_Rhon";1991;12085002.1635989;80;71;"create_sampling_random"
"FR_Sein";1991;12496132.6846362;80;71;"create_sampling_random"
"FR_Adou";1992;6.77257925186046e+49;80;71;"create_sampling_random"
"FR_Arto";1992;8848137514222097;80;71;"create_sampling_random"
"FR_Bret";1992;13131360.184877;80;71;"create_sampling_random"
"FR_Garo";1992;11881907.7829805;80;71;"create_sampling_random"
"FR_Loir";1992;11625289.5593183;80;71;"create_sampling_random"
"FR_Rhon";1992;9326765.68170495;80;71;"create_sampling_random"
"FR_Sein";1992;10293962.6989534;80;71;"create_sampling_random"
"FR_Adou";1993;1.29298925551365e+50;80;71;"create_sampling_random"
"FR_Arto";1993;8557463967120093;80;71;"create_sampling_random"
"FR_Bret";1993;12087917.4403938;80;71;"create_sampling_random"
"FR_Garo";1993;10765121.5545464;80;71;"create_sampling_random"
"FR_Loir";1993;8465874.51045888;80;71;"create_sampling_random"
"FR_Rhon";1993;7322383.25842834;80;71;"create_sampling_random"
"FR_Sein";1993;8540621.47803538;80;71;"create_sampling_random"
"FR_Adou";1994;2.51685006246957e+50;80;71;"create_sampling_random"
"FR_Arto";1994;8237354393110738;80;71;"create_sampling_random"
"FR_Bret";1994;11712844.3955149;80;71;"create_sampling_random"
"FR_Garo";1994;9647046.62020307;80;71;"create_sampling_random"
"FR_Loir";1994;6365806.51774081;80;71;"create_sampling_random"
"FR_Rhon";1994;5909511.93313866;80;71;"create_sampling_random"
"FR_Sein";1994;7174191.92018438;80;71;"create_sampling_random"
"FR_Adou";1995;4.85693659590083e+50;80;71;"create_sampling_random"
"FR_Arto";1995;8054876398074543;80;71;"create_sampling_random"
