"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5350775969993.7;40;3;"create_sampling_strahler"
"FR_Arto";1990;7218366196808057;40;3;"create_sampling_strahler"
"FR_Bret";1990;16128820.0267106;40;3;"create_sampling_strahler"
"FR_Garo";1990;12822906.3281966;40;3;"create_sampling_strahler"
"FR_Loir";1990;20583169.7067882;40;3;"create_sampling_strahler"
"FR_Rhon";1990;23502918302.6896;40;3;"create_sampling_strahler"
"FR_Sein";1990;26004819.0339289;40;3;"create_sampling_strahler"
"FR_Adou";1991;8095278428416.65;40;3;"create_sampling_strahler"
"FR_Arto";1991;8263563544560651;40;3;"create_sampling_strahler"
"FR_Bret";1991;14852744.1407427;40;3;"create_sampling_strahler"
"FR_Garo";1991;12966317.0719541;40;3;"create_sampling_strahler"
"FR_Loir";1991;16087499.5823981;40;3;"create_sampling_strahler"
"FR_Rhon";1991;23029650800.6812;40;3;"create_sampling_strahler"
"FR_Sein";1991;19321562.8535294;40;3;"create_sampling_strahler"
"FR_Adou";1992;12259993305339.5;40;3;"create_sampling_strahler"
"FR_Arto";1992;9452842252861186;40;3;"create_sampling_strahler"
"FR_Bret";1992;13824231.2597872;40;3;"create_sampling_strahler"
"FR_Garo";1992;12946451.1638387;40;3;"create_sampling_strahler"
"FR_Loir";1992;12641184.5766893;40;3;"create_sampling_strahler"
"FR_Rhon";1992;22566104069.4067;40;3;"create_sampling_strahler"
"FR_Sein";1992;14421980.0760869;40;3;"create_sampling_strahler"
"FR_Adou";1993;18581553152995.9;40;3;"create_sampling_strahler"
"FR_Arto";1993;10761535445670982;40;3;"create_sampling_strahler"
"FR_Bret";1993;13165164.7454092;40;3;"create_sampling_strahler"
"FR_Garo";1993;12579473.9561384;40;3;"create_sampling_strahler"
"FR_Loir";1993;10058117.7220076;40;3;"create_sampling_strahler"
"FR_Rhon";1993;22112322545.2005;40;3;"create_sampling_strahler"
"FR_Sein";1993;10889062.7275145;40;3;"create_sampling_strahler"
"FR_Adou";1994;28120104148652;40;3;"create_sampling_strahler"
"FR_Arto";1994;12089170281759668;40;3;"create_sampling_strahler"
"FR_Bret";1994;12953129.2969482;40;3;"create_sampling_strahler"
"FR_Garo";1994;11757822.8680138;40;3;"create_sampling_strahler"
"FR_Loir";1994;8166154.24712945;40;3;"create_sampling_strahler"
"FR_Rhon";1994;21668388984.0781;40;3;"create_sampling_strahler"
"FR_Sein";1994;8389306.91744711;40;3;"create_sampling_strahler"
"FR_Adou";1995;42313197515357.3;40;3;"create_sampling_strahler"
"FR_Arto";1995;13274135962918912;40;3;"create_sampling_strahler"
"FR_Bret";1995;13208059.6183249;40;3;"create_sampling_strahler"
"FR_Garo";1995;10533011.9786763;40;3;"create_sampling_strahler"
"FR_Loir";1995;6810265.17235671;40;3;"create_sampling_strahler"
"FR_Rhon";1995;21234382062.4415;40;3;"create_sampling_strahler"
