"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;486535284297.022;100;71;"create_sampling_strahler"
"FR_Arto";1990;8994569928780076;100;71;"create_sampling_strahler"
"FR_Bret";1990;16551783.6672112;100;71;"create_sampling_strahler"
"FR_Garo";1990;13915732.5501711;100;71;"create_sampling_strahler"
"FR_Loir";1990;25969696.3176558;100;71;"create_sampling_strahler"
"FR_Rhon";1990;10104542.2963787;100;71;"create_sampling_strahler"
"FR_Sein";1990;17011175.959554;100;71;"create_sampling_strahler"
"FR_Adou";1991;757681398010.632;100;71;"create_sampling_strahler"
"FR_Arto";1991;9771456311568176;100;71;"create_sampling_strahler"
"FR_Bret";1991;14385060.8663146;100;71;"create_sampling_strahler"
"FR_Garo";1991;12980998.3816919;100;71;"create_sampling_strahler"
"FR_Loir";1991;18391547.0927424;100;71;"create_sampling_strahler"
"FR_Rhon";1991;9583502.49536569;100;71;"create_sampling_strahler"
"FR_Sein";1991;14258243.8458088;100;71;"create_sampling_strahler"
"FR_Adou";1992;1213608302208.98;100;71;"create_sampling_strahler"
"FR_Arto";1992;10526935448006316;100;71;"create_sampling_strahler"
"FR_Bret";1992;12732095.121309;100;71;"create_sampling_strahler"
"FR_Garo";1992;12062624.7571211;100;71;"create_sampling_strahler"
"FR_Loir";1992;13165185.9834157;100;71;"create_sampling_strahler"
"FR_Rhon";1992;9086713.58679921;100;71;"create_sampling_strahler"
"FR_Sein";1992;11975718.2215126;100;71;"create_sampling_strahler"
"FR_Adou";1993;2049541688056.12;100;71;"create_sampling_strahler"
"FR_Arto";1993;11183414260404472;100;71;"create_sampling_strahler"
"FR_Bret";1993;11723792.0076642;100;71;"create_sampling_strahler"
"FR_Garo";1993;11149879.8760866;100;71;"create_sampling_strahler"
"FR_Loir";1993;9660384.26455237;100;71;"create_sampling_strahler"
"FR_Rhon";1993;8612840.22525287;100;71;"create_sampling_strahler"
"FR_Sein";1993;10111109.3819381;100;71;"create_sampling_strahler"
"FR_Adou";1994;3674934555040.75;100;71;"create_sampling_strahler"
"FR_Arto";1994;11720862319055672;100;71;"create_sampling_strahler"
"FR_Bret";1994;11432396.3018904;100;71;"create_sampling_strahler"
"FR_Garo";1994;10251587.2511259;100;71;"create_sampling_strahler"
"FR_Loir";1994;7374773.01838956;100;71;"create_sampling_strahler"
"FR_Rhon";1994;8160238.29591508;100;71;"create_sampling_strahler"
"FR_Sein";1994;8615896.29914824;100;71;"create_sampling_strahler"
"FR_Adou";1995;6862299999088.36;100;71;"create_sampling_strahler"
"FR_Arto";1995;12205368956436736;100;71;"create_sampling_strahler"
"FR_Bret";1995;11895671.3836071;100;71;"create_sampling_strahler"
"FR_Garo";1995;9394272.21995907;100;71;"create_sampling_strahler"
"FR_Loir";1995;5929859.34499686;100;71;"create_sampling_strahler"
"FR_Rhon";1995;7727212.42335984;100;71;"create_sampling_strahler"
"FR_Sein";1995;7442905.08675028;100;71;"create_sampling_strahler"
"FR_Adou";1996;12787045938400.6;100;71;"create_sampling_strahler"
"FR_Arto";1996;12756652902039214;100;71;"create_sampling_strahler"
"FR_Bret";1996;13129393.3486705;100;71;"create_sampling_strahler"
"FR_Garo";1996;8613756.7647609;100;71;"create_sampling_strahler"
"FR_Loir";1996;5061144.46873203;100;71;"create_sampling_strahler"
"FR_Rhon";1996;7312486.61804634;100;71;"create_sampling_strahler"
"FR_Sein";1996;6547378.25669903;100;71;"create_sampling_strahler"
"FR_Adou";1997;22529114980127.9;100;71;"create_sampling_strahler"
"FR_Arto";1997;13478251577339972;100;71;"create_sampling_strahler"
"FR_Bret";1997;15079729.3351829;100;71;"create_sampling_strahler"
"FR_Garo";1997;7945680.36142066;100;71;"create_sampling_strahler"
"FR_Loir";1997;4595366.4764652;100;71;"create_sampling_strahler"
"FR_Rhon";1997;6915623.91294381;100;71;"create_sampling_strahler"
"FR_Sein";1997;5888968.96840877;100;71;"create_sampling_strahler"
"FR_Adou";1998;35742612939509.6;100;71;"create_sampling_strahler"
"FR_Arto";1998;14388166397989788;100;71;"create_sampling_strahler"
