"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;787739.997192792;80;40;"create_sampling_strahler"
"FR_Arto";1990;5567915791687174;80;40;"create_sampling_strahler"
"FR_Bret";1990;14956517.3110345;80;40;"create_sampling_strahler"
"FR_Garo";1990;10671922.4519919;80;40;"create_sampling_strahler"
"FR_Loir";1990;21414640.9501221;80;40;"create_sampling_strahler"
"FR_Rhon";1990;161921749558.904;80;40;"create_sampling_strahler"
"FR_Sein";1990;19099969.2715618;80;40;"create_sampling_strahler"
"FR_Adou";1991;1036609.4189325;80;40;"create_sampling_strahler"
"FR_Arto";1991;7879759404335645;80;40;"create_sampling_strahler"
"FR_Bret";1991;13606091.9433132;80;40;"create_sampling_strahler"
"FR_Garo";1991;10061379.9232084;80;40;"create_sampling_strahler"
"FR_Loir";1991;14418367.7670589;80;40;"create_sampling_strahler"
"FR_Rhon";1991;140611082591.928;80;40;"create_sampling_strahler"
"FR_Sein";1991;15608264.6755426;80;40;"create_sampling_strahler"
"FR_Adou";1992;1307558.55655773;80;40;"create_sampling_strahler"
"FR_Arto";1992;10989117405237254;80;40;"create_sampling_strahler"
"FR_Bret";1992;12574242.8579913;80;40;"create_sampling_strahler"
"FR_Garo";1992;9478154.42590696;80;40;"create_sampling_strahler"
"FR_Loir";1992;9847912.1507211;80;40;"create_sampling_strahler"
"FR_Rhon";1992;122413349138.677;80;40;"create_sampling_strahler"
"FR_Sein";1992;12710581.4172784;80;40;"create_sampling_strahler"
"FR_Adou";1993;1593631.73159107;80;40;"create_sampling_strahler"
"FR_Arto";1993;14863266002537732;80;40;"create_sampling_strahler"
"FR_Bret";1993;12023120.0342202;80;40;"create_sampling_strahler"
"FR_Garo";1993;8914157.41434354;80;40;"create_sampling_strahler"
"FR_Loir";1993;6949969.91175259;80;40;"create_sampling_strahler"
"FR_Rhon";1993;107225885181.858;80;40;"create_sampling_strahler"
"FR_Sein";1993;10285883.0604706;80;40;"create_sampling_strahler"
"FR_Adou";1994;1893820.6385959;80;40;"create_sampling_strahler"
"FR_Arto";1994;19246257121864980;80;40;"create_sampling_strahler"
"FR_Bret";1994;12071562.3339178;80;40;"create_sampling_strahler"
"FR_Garo";1994;8365730.73370887;80;40;"create_sampling_strahler"
"FR_Loir";1994;5162921.27397062;80;40;"create_sampling_strahler"
"FR_Rhon";1994;94912777005.2294;80;40;"create_sampling_strahler"
"FR_Sein";1994;8273974.218578;80;40;"create_sampling_strahler"
"FR_Adou";1995;2208881.37301878;80;40;"create_sampling_strahler"
"FR_Arto";1995;23684219354100460;80;40;"create_sampling_strahler"
"FR_Bret";1995;12795821.181505;80;40;"create_sampling_strahler"
"FR_Garo";1995;7835429.80743436;80;40;"create_sampling_strahler"
"FR_Loir";1995;4094909.69321978;80;40;"create_sampling_strahler"
"FR_Rhon";1995;85281896502.015;80;40;"create_sampling_strahler"
"FR_Sein";1995;6651568.45980153;80;40;"create_sampling_strahler"
"FR_Adou";1996;2535203.04654787;80;40;"create_sampling_strahler"
"FR_Arto";1996;27621384557990768;80;40;"create_sampling_strahler"
"FR_Bret";1996;14222796.5157995;80;40;"create_sampling_strahler"
"FR_Garo";1996;7331449.42977951;80;40;"create_sampling_strahler"
"FR_Loir";1996;3492049.29093186;80;40;"create_sampling_strahler"
"FR_Rhon";1996;78103633012.2735;80;40;"create_sampling_strahler"
"FR_Sein";1996;5402785.50652599;80;40;"create_sampling_strahler"
"FR_Adou";1997;2860970.67944783;80;40;"create_sampling_strahler"
"FR_Arto";1997;30533184577975184;80;40;"create_sampling_strahler"
"FR_Bret";1997;16272678.8939936;80;40;"create_sampling_strahler"
"FR_Garo";1997;6865413.62539283;80;40;"create_sampling_strahler"
"FR_Loir";1997;3198364.72548608;80;40;"create_sampling_strahler"
"FR_Rhon";1997;73138767686.4561;80;40;"create_sampling_strahler"
"FR_Sein";1997;4502115.4122748;80;40;"create_sampling_strahler"
"FR_Adou";1998;3166761.91462727;80;40;"create_sampling_strahler"
