"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.04699381177397e+43;80;58;"create_sampling_random"
"FR_Arto";1990;8524448644812365;80;58;"create_sampling_random"
"FR_Bret";1990;21974765.1434416;80;58;"create_sampling_random"
"FR_Garo";1990;10660035.0459796;80;58;"create_sampling_random"
"FR_Loir";1990;19429217.663122;80;58;"create_sampling_random"
"FR_Rhon";1990;11305218.4415656;80;58;"create_sampling_random"
"FR_Sein";1990;18572704.2570524;80;58;"create_sampling_random"
"FR_Adou";1991;1.09746272103487e+44;80;58;"create_sampling_random"
"FR_Arto";1991;10665704706951088;80;58;"create_sampling_random"
"FR_Bret";1991;16729936.4234098;80;58;"create_sampling_random"
"FR_Garo";1991;10491176.1607938;80;58;"create_sampling_random"
"FR_Loir";1991;15223913.3447394;80;58;"create_sampling_random"
"FR_Rhon";1991;9680611.08115151;80;58;"create_sampling_random"
"FR_Sein";1991;14905837.0770415;80;58;"create_sampling_random"
"FR_Adou";1992;1.77629025799277e+44;80;58;"create_sampling_random"
"FR_Arto";1992;12948997509731782;80;58;"create_sampling_random"
"FR_Bret";1992;13092191.2856176;80;58;"create_sampling_random"
"FR_Garo";1992;10230926.8147932;80;58;"create_sampling_random"
"FR_Loir";1992;11986870.5594422;80;58;"create_sampling_random"
"FR_Rhon";1992;8300436.68534859;80;58;"create_sampling_random"
"FR_Sein";1992;11993643.5659555;80;58;"create_sampling_random"
"FR_Adou";1993;3.08306048354327e+44;80;58;"create_sampling_random"
"FR_Arto";1993;14888077853860488;80;58;"create_sampling_random"
"FR_Bret";1993;10880863.3334353;80;58;"create_sampling_random"
"FR_Garo";1993;9784034.89380567;80;58;"create_sampling_random"
"FR_Loir";1993;9547394.53095667;80;58;"create_sampling_random"
"FR_Rhon";1993;7141686.77488038;80;58;"create_sampling_random"
"FR_Sein";1993;9713527.54850523;80;58;"create_sampling_random"
"FR_Adou";1994;5.75979627401729e+44;80;58;"create_sampling_random"
"FR_Arto";1994;16113132375292922;80;58;"create_sampling_random"
"FR_Bret";1994;9876352.09160982;80;58;"create_sampling_random"
"FR_Garo";1994;9099083.24612553;80;58;"create_sampling_random"
"FR_Loir";1994;7749990.85084874;80;58;"create_sampling_random"
"FR_Rhon";1994;6182379.04929086;80;58;"create_sampling_random"
"FR_Sein";1994;7959225.71535022;80;58;"create_sampling_random"
"FR_Adou";1995;1.12122523169955e+45;80;58;"create_sampling_random"
"FR_Arto";1995;16686443645331558;80;58;"create_sampling_random"
"FR_Bret";1995;9921494.19761083;80;58;"create_sampling_random"
"FR_Garo";1995;8205083.21080646;80;58;"create_sampling_random"
"FR_Loir";1995;6455598.97382384;80;58;"create_sampling_random"
"FR_Rhon";1995;5400226.80246212;80;58;"create_sampling_random"
"FR_Sein";1995;6636808.62367697;80;58;"create_sampling_random"
"FR_Adou";1996;2.14314457766083e+45;80;58;"create_sampling_random"
"FR_Arto";1996;17041303422240944;80;58;"create_sampling_random"
"FR_Bret";1996;10959991.7959805;80;58;"create_sampling_random"
"FR_Garo";1996;7204161.22295983;80;58;"create_sampling_random"
"FR_Loir";1996;5547336.99047893;80;58;"create_sampling_random"
"FR_Rhon";1996;4773061.65418554;80;58;"create_sampling_random"
"FR_Sein";1996;5665137.69991403;80;58;"create_sampling_random"
"FR_Adou";1997;3.76706316466328e+45;80;58;"create_sampling_random"
"FR_Arto";1997;17669351590862244;80;58;"create_sampling_random"
"FR_Bret";1997;12973445.4510966;80;58;"create_sampling_random"
"FR_Garo";1997;6227065.4683101;80;58;"create_sampling_random"
"FR_Loir";1997;4932877.77850691;80;58;"create_sampling_random"
"FR_Rhon";1997;4279712.24097713;80;58;"create_sampling_random"
"FR_Sein";1997;4976921.79421429;80;58;"create_sampling_random"
"FR_Adou";1998;5.79337008090872e+45;80;58;"create_sampling_random"
"FR_Arto";1998;18872717125838676;80;58;"create_sampling_random"
"FR_Bret";1998;15804414.5357526;80;58;"create_sampling_random"
"FR_Garo";1998;5384011.25578848;80;58;"create_sampling_random"
"FR_Loir";1998;4542802.10159167;80;58;"create_sampling_random"
"FR_Rhon";1998;3900704.98538227;80;58;"create_sampling_random"
"FR_Sein";1998;4518876.91127567;80;58;"create_sampling_random"
"FR_Adou";1999;7.63716114256827e+45;80;58;"create_sampling_random"
"FR_Arto";1999;20656540838470828;80;58;"create_sampling_random"
"FR_Bret";1999;18912190.6564848;80;58;"create_sampling_random"
"FR_Garo";1999;4739872.43196505;80;58;"create_sampling_random"
"FR_Loir";1999;4326611.57819357;80;58;"create_sampling_random"
"FR_Rhon";1999;3618583.17824926;80;58;"create_sampling_random"
"FR_Sein";1999;4250674.95006627;80;58;"create_sampling_random"
"FR_Adou";2000;8.70500911469392e+45;80;58;"create_sampling_random"
"FR_Arto";2000;22704819537424904;80;58;"create_sampling_random"
"FR_Bret";2000;21290341.8633329;80;58;"create_sampling_random"
"FR_Garo";2000;4317517.40016342;80;58;"create_sampling_random"
"FR_Loir";2000;4248042.68517009;80;58;"create_sampling_random"
"FR_Rhon";2000;3417862.17663954;80;58;"create_sampling_random"
"FR_Sein";2000;4142803.7879067;80;58;"create_sampling_random"
"FR_Adou";2001;8.80729063951484e+45;80;58;"create_sampling_random"
"FR_Arto";2001;24478485170140364;80;58;"create_sampling_random"
"FR_Bret";2001;21859999.7273313;80;58;"create_sampling_random"
"FR_Garo";2001;4114716.0334781;80;58;"create_sampling_random"
"FR_Loir";2001;4280628.34033245;80;58;"create_sampling_random"
"FR_Rhon";2001;3284726.08375757;80;58;"create_sampling_random"
"FR_Sein";2001;4173508.57910541;80;58;"create_sampling_random"
"FR_Adou";2002;8.13841816067318e+45;80;58;"create_sampling_random"
"FR_Arto";2002;25493870052438744;80;58;"create_sampling_random"
"FR_Bret";2002;20215257.9334689;80;58;"create_sampling_random"
"FR_Garo";2002;4119453.58575085;80;58;"create_sampling_random"
"FR_Loir";2002;4403857.96725631;80;58;"create_sampling_random"
"FR_Rhon";2002;3206589.43814783;80;58;"create_sampling_random"
"FR_Sein";2002;4324937.58461786;80;58;"create_sampling_random"
"FR_Adou";2003;7.01240772338414e+45;80;58;"create_sampling_random"
"FR_Arto";2003;25632588981793508;80;58;"create_sampling_random"
"FR_Bret";2003;16972601.8865074;80;58;"create_sampling_random"
"FR_Garo";2003;4316397.29689595;80;58;"create_sampling_random"
"FR_Loir";2003;4599956.0377148;80;58;"create_sampling_random"
"FR_Rhon";2003;3171637.97998216;80;58;"create_sampling_random"
"FR_Sein";2003;4578718.69673358;80;58;"create_sampling_random"
"FR_Adou";2004;5.70749339766756e+45;80;58;"create_sampling_random"
"FR_Arto";2004;25202624308806960;80;58;"create_sampling_random"
"FR_Bret";2004;13284797.4970113;80;58;"create_sampling_random"
"FR_Garo";2004;4683967.47801897;80;58;"create_sampling_random"
"FR_Loir";2004;4851189.15991403;80;58;"create_sampling_random"
"FR_Rhon";2004;3168456.46986944;80;58;"create_sampling_random"
"FR_Sein";2004;4911595.43680795;80;58;"create_sampling_random"
"FR_Adou";2005;4.44628218668547e+45;80;58;"create_sampling_random"
"FR_Arto";2005;24706816890827944;80;58;"create_sampling_random"
"FR_Bret";2005;10079854.632541;80;58;"create_sampling_random"
"FR_Garo";2005;5185545.71735919;80;58;"create_sampling_random"
"FR_Loir";2005;5137659.98661439;80;58;"create_sampling_random"
"FR_Rhon";2005;3185866.09232116;80;58;"create_sampling_random"
"FR_Sein";2005;5292380.21359472;80;58;"create_sampling_random"
"FR_Adou";2006;3.38925208390613e+45;80;58;"create_sampling_random"
"FR_Arto";2006;24570413482580552;80;58;"create_sampling_random"
"FR_Bret";2006;7742142.74983831;80;58;"create_sampling_random"
"FR_Garo";2006;5761965.25180945;80;58;"create_sampling_random"
"FR_Loir";2006;5435713.37836402;80;58;"create_sampling_random"
"FR_Rhon";2006;3213108.49925179;80;58;"create_sampling_random"
"FR_Sein";2006;5681900.0058959;80;58;"create_sampling_random"
"FR_Adou";2007;2.61161888573031e+45;80;58;"create_sampling_random"
"FR_Arto";2007;25037959671001268;80;58;"create_sampling_random"
"FR_Bret";2007;6257842.54876614;80;58;"create_sampling_random"
"FR_Garo";2007;6334735.17819748;80;58;"create_sampling_random"
"FR_Loir";2007;5717315.83297008;80;58;"create_sampling_random"
"FR_Rhon";2007;3240459.8283517;80;58;"create_sampling_random"
"FR_Sein";2007;6037126.95585729;80;58;"create_sampling_random"
"FR_Adou";2008;2.10679379665586e+45;80;58;"create_sampling_random"
"FR_Arto";2008;26239920952611572;80;58;"create_sampling_random"
"FR_Bret";2008;5467793.05002275;80;58;"create_sampling_random"
"FR_Garo";2008;6825480.11030457;80;58;"create_sampling_random"
"FR_Loir";2008;5950955.8619573;80;58;"create_sampling_random"
"FR_Rhon";2008;3260175.96817878;80;58;"create_sampling_random"
"FR_Sein";2008;6318961.47826007;80;58;"create_sampling_random"
"FR_Adou";2009;1.82273886186377e+45;80;58;"create_sampling_random"
"FR_Arto";2009;28340513432180508;80;58;"create_sampling_random"
"FR_Bret";2009;5218810.56158727;80;58;"create_sampling_random"
"FR_Garo";2009;7184972.41763383;80;58;"create_sampling_random"
"FR_Loir";2009;6104550.21710174;80;58;"create_sampling_random"
"FR_Rhon";2009;3267413.85028917;80;58;"create_sampling_random"
"FR_Sein";2009;6500897.04592165;80;58;"create_sampling_random"
"FR_Adou";2010;1.69687699298539e+45;80;58;"create_sampling_random"
"FR_Arto";2010;31693086382576100;80;58;"create_sampling_random"
"FR_Bret";2010;5405399.9732518;80;58;"create_sampling_random"
"FR_Garo";2010;7414313.14405417;80;58;"create_sampling_random"
"FR_Loir";2010;6150330.95728893;80;58;"create_sampling_random"
"FR_Rhon";2010;3260638.7806589;80;58;"create_sampling_random"
"FR_Sein";2010;6574702.91229087;80;58;"create_sampling_random"
"FR_Adou";2011;1.67090639147837e+45;80;58;"create_sampling_random"
"FR_Arto";2011;36953849781629272;80;58;"create_sampling_random"
"FR_Bret";2011;5951005.15790002;80;58;"create_sampling_random"
"FR_Garo";2011;7564487.37673653;80;58;"create_sampling_random"
"FR_Loir";2011;6070740.55758492;80;58;"create_sampling_random"
"FR_Rhon";2011;3241198.82271956;80;58;"create_sampling_random"
"FR_Sein";2011;6550487.1915413;80;58;"create_sampling_random"
"FR_Adou";2012;1.69490982171895e+45;80;58;"create_sampling_random"
"FR_Arto";2012;45122288450109576;80;58;"create_sampling_random"
"FR_Bret";2012;6765412.64473386;80;58;"create_sampling_random"
"FR_Garo";2012;7716765.30508319;80;58;"create_sampling_random"
"FR_Loir";2012;5863387.53271727;80;58;"create_sampling_random"
"FR_Rhon";2012;3212177.81482738;80;58;"create_sampling_random"
"FR_Sein";2012;6451376.34528494;80;58;"create_sampling_random"
"FR_Adou";2013;1.73505937691615e+45;80;58;"create_sampling_random"
"FR_Arto";2013;57463366841996432;80;58;"create_sampling_random"
